epoch,loss
3984,1.6212711334228516
3985,1.7755277633666993
3986,2.232167625427246
3987,2.2776580810546876
3988,2.0471046447753904
3989,2.276597595214844
3990,1.890797233581543
3991,2.0982879638671874
3992,1.885321044921875
3993,1.5778435707092284
3994,1.981560516357422
3995,1.8327423095703126
3996,1.7134199142456055
3997,1.7340047836303711
3998,1.9981691360473632
3999,1.5445846557617187
4000,1.8988527297973632
4001,1.8994482040405274
4002,1.8198925018310548
4003,1.9041025161743164
4004,1.6198457717895507
4005,2.0018426895141603
4006,1.840414810180664
4007,1.9072023391723634
4008,2.004070854187012
4009,2.3046543121337892
4010,2.14085693359375
4011,1.97664794921875
4012,1.7392591476440429
4013,1.8361328125
4014,1.9406408309936523
4015,1.698436164855957
4016,2.079647254943848
4017,1.7236978530883789
4018,1.7790008544921876
4019,1.8544116973876954
4020,1.6517053604125977
4021,2.4172122955322264
4022,2.1378074645996095
4023,2.0775909423828125
4024,2.0119722366333006
4025,1.8016212463378907
4026,2.0457378387451173
4027,1.8665277481079101
4028,1.9094541549682618
4029,2.0591211318969727
4030,2.3236515045166017
4031,1.8759090423583984
4032,2.0074161529541015
4033,2.0117292404174805
4034,1.8599708557128907
4035,1.6441720962524413
4036,1.936185073852539
4037,2.1012523651123045
4038,2.1986209869384767
4039,1.3888318061828613
4040,1.4398950576782226
4041,1.7201942443847655
4042,2.1878030776977537
4043,2.1573490142822265
4044,2.2668472290039063
4045,2.0718814849853517
4046,2.3423160552978515
4047,2.161994743347168
4048,1.9215187072753905
4049,2.0543277740478514
4050,2.0295412063598635
4051,2.1935497283935548
4052,2.4307271957397463
4053,1.4799049377441407
4054,1.8411090850830079
4055,2.1692867279052734
4056,2.0269287109375
4057,1.9488616943359376
4058,1.9241697311401367
4059,2.062451934814453
4060,2.428340721130371
4061,2.2096782684326173
4062,2.1183231353759764
4063,1.7810186386108398
4064,1.9928916931152343
4065,1.7107625961303712
4066,2.6297075271606447
4067,1.8394994735717773
4068,1.8275157928466796
4069,2.1707969665527345
4070,2.1009830474853515
4071,1.7941566467285157
4072,1.8395389556884765
4073,2.0737163543701174
4074,2.0691909790039062
4075,1.9444061279296876
4076,1.882167434692383
4077,2.224561309814453
4078,1.4594115257263183
4079,2.026668167114258
4080,1.946657371520996
4081,2.164481544494629
4082,1.9738166809082032
4083,1.8987482070922852
4084,2.216676712036133
4085,1.998038101196289
4086,1.8350467681884766
4087,1.828794288635254
4088,2.0496265411376955
4089,1.9750123977661134
4090,2.0002988815307616
4091,1.941524124145508
4092,1.6895570755004883
4093,1.7534414291381837
4094,1.8239566802978515
4095,1.928802490234375
4096,1.8268009185791017
4097,1.9517822265625
4098,2.0854476928710937
4099,1.4224183082580566
4100,2.138212776184082
4101,2.2277206420898437
4102,1.9620380401611328
4103,2.3863067626953125
4104,2.01373348236084
4105,2.0446619033813476
4106,1.608774757385254
4107,1.947373390197754
4108,1.895462417602539
4109,1.9915281295776368
4110,1.9883256912231446
4111,2.374909019470215
4112,2.0950489044189453
4113,2.1400993347167967
4114,2.3169322967529298
4115,2.0412269592285157
4116,1.8708814620971679
4117,1.8197134017944336
4118,1.6062936782836914
4119,2.0242212295532225
4120,1.9817937850952148
4121,2.018878173828125
4122,1.3881051063537597
4123,1.9876955032348633
4124,2.1550451278686524
4125,1.2881269454956055
4126,2.1562921524047853
4127,2.141960334777832
4128,2.1586198806762695
4129,2.1797643661499024
4130,1.945326805114746
4131,1.9128145217895507
4132,1.7905479431152345
4133,1.7717987060546876
4134,2.322489547729492
4135,2.2430278778076174
4136,1.848310661315918
4137,2.012647247314453
4138,1.8957416534423828
4139,2.096308135986328
4140,1.8569114685058594
4141,1.8438295364379882
4142,1.8457218170166017
4143,1.9132831573486329
4144,1.8358631134033203
4145,1.7436746597290038
4146,1.8387914657592774
4147,1.5012385368347168
4148,1.7648740768432618
4149,1.8790075302124023
4150,1.832383155822754
4151,1.9045082092285157
4152,2.66094970703125
4153,1.6690435409545898
4154,1.8379074096679688
4155,2.590463638305664
4156,1.975480842590332
4157,2.0356042861938475
4158,2.0723501205444337
4159,1.8106115341186524
4160,2.0498409271240234
4161,1.8137939453125
4162,2.256096839904785
4163,1.6342361450195313
4164,1.9069761276245116
4165,1.82189884185791
4166,1.9724397659301758
4167,1.8365163803100586
4168,2.1135395050048826
4169,1.9766616821289062
4170,1.4931077003479003
4171,1.9218877792358398
4172,1.364408302307129
4173,1.9915380477905273
4174,2.0131139755249023
4175,1.9873886108398438
4176,2.1890430450439453
4177,2.160746765136719
4178,1.8780061721801757
4179,2.259553146362305
4180,1.7704336166381835
4181,1.6362360000610352
4182,2.373419761657715
4183,1.8227378845214843
4184,1.7958702087402343
4185,2.1487674713134766
4186,1.761067008972168
4187,2.2393274307250977
4188,1.6637453079223632
4189,2.2424285888671873
4190,1.872467613220215
4191,1.834587860107422
4192,2.047836494445801
4193,2.0186159133911135
4194,1.7228872299194335
4195,1.928224754333496
4196,1.991866111755371
4197,1.9525970458984374
4198,1.6906307220458985
4199,1.990376853942871
4200,2.3922962188720702
4201,1.9966381072998047
4202,1.9136676788330078
4203,2.164955902099609
4204,1.8352025985717773
4205,1.866377067565918
4206,1.9310831069946288
4207,1.8524158477783204
4208,2.6286020278930664
4209,2.0144155502319334
4210,2.043697738647461
4211,1.697458267211914
4212,2.056244659423828
4213,1.6584829330444335
4214,2.235134315490723
4215,2.2046056747436524
4216,1.9372411727905274
4217,1.5252625465393066
4218,1.9737115859985352
4219,1.992783546447754
4220,1.6138494491577149
4221,2.228120803833008
4222,2.338691520690918
4223,1.6065309524536133
4224,2.100389289855957
4225,1.9560174942016602
4226,1.9900348663330079
4227,1.6627708435058595
4228,1.5082422256469727
4229,1.6926668167114258
4230,1.9066547393798827
4231,2.046755790710449
4232,2.0377008438110353
4233,1.9640382766723632
4234,1.6966794967651366
4235,2.1819887161254883
4236,1.886478805541992
4237,2.0337892532348634
4238,2.2058950424194337
4239,1.8667516708374023
4240,1.982373046875
4241,1.9734899520874023
4242,2.1246368408203127
4243,1.9238079071044922
4244,1.7357585906982422
4245,1.999903106689453
4246,1.8462703704833985
4247,1.8083456039428711
4248,1.722488021850586
4249,2.006036567687988
4250,1.8022109985351562
4251,2.219728469848633
4252,1.7892621994018554
4253,1.7248926162719727
4254,1.805429458618164
4255,1.9699504852294922
4256,2.200991630554199
4257,1.5743839263916015
4258,1.9537155151367187
4259,2.157579803466797
4260,1.6807826995849608
4261,2.0187519073486326
4262,1.7481346130371094
4263,2.0182403564453124
4264,2.1482269287109377
4265,1.7739692687988282
4266,1.7202951431274414
4267,1.9593734741210938
4268,2.2031497955322266
4269,2.4736024856567385
4270,2.2447031021118162
4271,1.9931312561035157
4272,1.752303123474121
4273,1.90634765625
4274,1.8793643951416015
4275,1.924722671508789
4276,1.9867216110229493
4277,2.4003843307495116
4278,1.9742033004760742
4279,2.0013036727905273
4280,1.6055831909179688
4281,2.068292427062988
4282,2.204012870788574
4283,2.0980443954467773
4284,2.1263107299804687
4285,2.3290683746337892
4286,1.707713508605957
4287,1.9728700637817382
4288,2.0433412551879884
4289,2.06237907409668
4290,2.3910655975341797
4291,1.9360546112060546
4292,2.1079084396362306
4293,1.9722892761230468
4294,1.7263668060302735
4295,2.1599958419799803
4296,2.943730354309082
4297,1.993337631225586
4298,2.3733816146850586
4299,2.1075956344604494
4300,1.6747665405273438
4301,1.968294906616211
4302,2.354846382141113
4303,1.9228126525878906
4304,1.9327590942382813
4305,2.030288887023926
4306,2.122988700866699
4307,2.1234922409057617
4308,2.1493839263916015
4309,2.15103759765625
4310,2.0206315994262694
4311,1.8778308868408202
4312,2.020712471008301
4313,1.8324857711791993
4314,1.6593149185180665
4315,2.0234766006469727
4316,1.4493193626403809
4317,2.006591796875
4318,2.1724826812744142
4319,2.0468938827514647
4320,2.0905324935913088
4321,1.6597478866577149
4322,1.902115249633789
4323,2.1307674407958985
4324,1.8724729537963867
4325,2.270249366760254
4326,1.696182632446289
4327,1.8969295501708985
4328,1.916292953491211
4329,1.9147966384887696
4330,1.7496850967407227
4331,1.991913414001465
4332,2.3597314834594725
4333,2.3943784713745115
4334,1.3669013023376464
4335,2.1250421524047853
4336,2.5775115966796873
4337,1.975086784362793
4338,2.023695182800293
4339,2.0775001525878904
4340,1.9094738006591796
4341,1.998225784301758
4342,1.6312761306762695
4343,1.6549144744873048
4344,2.449688720703125
4345,2.389973449707031
4346,1.914687156677246
4347,2.2463794708251954
4348,2.3736032485961913
4349,2.6343170166015626
4350,1.9677677154541016
4351,2.030929946899414
4352,2.1825841903686523
4353,1.7664615631103515
4354,1.9665380477905274
4355,1.9854982376098633
4356,2.0120845794677735
4357,1.8983890533447265
4358,2.2839048385620115
4359,2.15555419921875
4360,1.9548925399780273
4361,1.9841079711914062
4362,2.0901296615600584
4363,1.8783357620239258
4364,2.410370445251465
4365,2.054949188232422
4366,1.7864225387573243
4367,2.233588218688965
4368,2.059836769104004
4369,1.7518348693847656
4370,2.215913009643555
4371,1.940150833129883
4372,2.516510581970215
4373,1.8015840530395508
4374,2.4362001419067383
4375,2.0240009307861326
4376,1.926605224609375
4377,2.071760559082031
4378,1.9127504348754882
4379,2.0995691299438475
4380,1.9273849487304688
4381,1.5969375610351562
4382,1.8522760391235351
4383,1.6762908935546874
4384,2.3052988052368164
4385,2.01342658996582
4386,1.9301332473754882
4387,1.660172462463379
4388,2.545833969116211
4389,1.864280891418457
4390,2.0308061599731446
4391,1.679970932006836
4392,1.8790197372436523
4393,1.4727901458740233
4394,1.780522346496582
4395,1.9246410369873046
4396,1.9148031234741212
4397,1.9380512237548828
4398,2.284023475646973
4399,1.9466005325317384
4400,1.9008613586425782
4401,1.8808107376098633
4402,1.921583366394043
4403,1.9420148849487304
4404,1.7676748275756835
4405,2.1016984939575196
4406,2.042699432373047
4407,2.6110227584838865
4408,1.879496192932129
4409,2.0922908782958984
4410,2.0512704849243164
4411,2.1253742218017577
4412,2.0292079925537108
4413,2.0151187896728517
4414,2.3338817596435546
4415,1.9769765853881835
4416,2.2323993682861327
4417,1.5681364059448242
4418,1.961533546447754
4419,2.0783872604370117
4420,1.6143463134765625
4421,2.2570493698120115
4422,1.8836633682250976
4423,2.1496252059936523
4424,2.1193008422851562
4425,2.010735511779785
4426,2.1492156982421875
4427,2.1353811264038085
4428,1.9495988845825196
4429,1.569410228729248
4430,1.8885129928588866
4431,2.1033351898193358
4432,1.8447669982910155
4433,1.9162351608276367
4434,1.9510082244873046
4435,1.9451555252075194
4436,1.9963926315307616
4437,1.8489755630493163
4438,2.2028118133544923
4439,1.9867773056030273
4440,2.069966506958008
4441,1.9894899368286132
4442,1.587923812866211
4443,1.9574922561645507
4444,2.4184137344360352
4445,1.5195289611816407
4446,1.9685981750488282
4447,1.8866004943847656
4448,1.739140510559082
4449,2.2186452865600588
4450,2.4694984436035154
4451,1.8705148696899414
4452,1.9052518844604491
4453,1.6663082122802735
4454,2.568989562988281
4455,2.045044708251953
4456,1.9380081176757813
4457,2.080258369445801
4458,1.83679256439209
4459,2.021042251586914
4460,2.192125129699707
4461,1.6958309173583985
4462,1.7549760818481446
4463,1.9882043838500976
4464,2.2503969192504885
4465,1.8961189270019532
4466,2.140652084350586
4467,2.486367607116699
4468,2.0032346725463865
4469,1.8046449661254882
4470,2.2469932556152346
4471,1.628386878967285
4472,2.0139257431030275
4473,2.007379913330078
4474,1.8854049682617187
4475,1.8454307556152343
4476,1.7061733245849608
4477,1.6593088150024413
4478,1.6738431930541993
4479,1.9371427536010741
4480,1.7165088653564453
4481,2.419916534423828
4482,2.432945442199707
4483,1.8315214157104491
4484,2.0007410049438477
4485,1.8902374267578126
4486,2.460164451599121
4487,1.8434162139892578
4488,2.271354103088379
4489,1.8177602767944336
4490,1.9466119766235352
4491,1.4453702926635743
4492,1.9158248901367188
4493,1.932653045654297
4494,2.0886138916015624
4495,1.9697589874267578
4496,1.9882484436035157
4497,2.183957099914551
4498,1.9693260192871094
4499,2.4084751129150392
4500,1.8186594009399415
4501,1.7700738906860352
4502,1.9174180984497071
4503,2.115486717224121
4504,1.8183141708374024
4505,1.7616302490234375
4506,2.3337680816650392
4507,2.21280517578125
4508,2.3654201507568358
4509,1.8662101745605468
4510,2.0643115997314454
4511,1.803660011291504
4512,1.8534990310668946
4513,1.828255844116211
4514,2.066941261291504
4515,2.101836585998535
4516,2.1634586334228514
4517,2.1576271057128906
4518,2.291296195983887
4519,2.0508138656616213
4520,1.8884943008422852
4521,2.257468605041504
4522,2.0030887603759764
4523,2.048259162902832
4524,1.66912899017334
4525,1.7405279159545899
4526,2.2587106704711912
4527,1.9487184524536132
4528,1.7454769134521484
4529,1.6275836944580078
4530,1.8516357421875
4531,2.0853858947753907
4532,1.8417869567871095
4533,1.722985076904297
4534,2.445301628112793
4535,1.684222412109375
4536,2.0289379119873048
4537,1.7207466125488282
4538,2.2182493209838867
4539,1.9467424392700194
4540,2.254934883117676
4541,2.273217964172363
4542,2.0208642959594725
4543,2.338728332519531
4544,1.6503759384155274
4545,2.347075080871582
4546,2.3153324127197266
4547,2.229600524902344
4548,2.1090625762939452
4549,1.9962913513183593
4550,2.0943315505981444
4551,1.8404830932617187
4552,2.06109733581543
4553,2.086103820800781
4554,2.0144380569458007
4555,1.7673114776611327
4556,2.039463996887207
4557,2.2939125061035157
4558,2.1926271438598635
4559,1.9073991775512695
4560,2.2439857482910157
4561,2.000357246398926
4562,2.2523685455322267
4563,1.7870895385742187
4564,2.050891304016113
4565,1.581324291229248
4566,1.8925806045532227
4567,1.946649932861328
4568,2.096932601928711
4569,2.392527770996094
4570,1.6416324615478515
4571,1.8375825881958008
4572,2.1003562927246096
4573,1.5503209114074707
4574,2.019455909729004
4575,1.7472394943237304
4576,2.1387731552124025
4577,2.114497756958008
4578,2.330866241455078
4579,1.3867853164672852
4580,1.7592035293579102
4581,1.627016830444336
4582,2.0618431091308596
4583,2.303973388671875
4584,1.7865249633789062
4585,1.9673599243164062
4586,1.6748998641967774
4587,2.0598285675048826
4588,1.9889270782470703
4589,2.0432765960693358
4590,2.022259521484375
4591,1.6760774612426759
4592,1.8123449325561523
4593,1.9472127914428712
4594,2.0808353424072266
4595,1.770284080505371
4596,2.034958839416504
4597,2.0065534591674803
4598,1.7069063186645508
4599,2.107874870300293
4600,2.1890371322631834
4601,1.5515751838684082
4602,1.806802749633789
4603,2.0014657974243164
4604,1.6509408950805664
4605,1.579754638671875
4606,2.0996776580810548
4607,2.1441526412963867
4608,1.969854736328125
4609,1.9546453475952148
4610,1.9958919525146483
4611,2.0146570205688477
4612,1.8638265609741211
4613,1.91577205657959
4614,1.6455116271972656
4615,2.557997131347656
4616,1.5029705047607422
4617,1.8425895690917968
4618,1.9281049728393556
4619,2.06874942779541
4620,1.8163515090942384
4621,1.9201620101928711
4622,2.3114046096801757
4623,2.3364891052246093
4624,1.7576887130737304
4625,1.9620832443237304
4626,1.9184820175170898
4627,2.146444892883301
4628,2.3129318237304686
4629,2.2212156295776366
4630,1.9702033996582031
4631,1.932012176513672
4632,1.5452021598815917
4633,2.2424266815185545
4634,1.9181716918945313
4635,2.1410524368286135
4636,2.1891746520996094
4637,1.7451675415039063
4638,1.9937810897827148
4639,1.8648967742919922
4640,1.6619382858276368
4641,2.265029716491699
4642,1.8789339065551758
4643,1.8215877532958984
4644,2.026093864440918
4645,2.0075714111328127
4646,1.9691244125366212
4647,1.6145742416381836
4648,1.7298864364624023
4649,2.0360177993774413
4650,1.6325693130493164
4651,1.701484489440918
4652,1.9859474182128907
4653,1.88055419921875
4654,1.9700536727905273
4655,1.8745237350463868
4656,2.062648582458496
4657,1.8764480590820312
4658,1.921483612060547
4659,2.0026212692260743
4660,2.0420146942138673
4661,1.912705421447754
4662,2.0520151138305662
4663,2.1823308944702147
4664,2.4696977615356444
4665,2.242437744140625
4666,2.002379608154297
4667,1.9800411224365235
4668,2.387883758544922
4669,1.8394489288330078
4670,1.660545539855957
4671,2.0621461868286133
4672,1.622064971923828
4673,2.4026187896728515
4674,1.9525951385498046
4675,1.9031122207641602
4676,1.9144386291503905
4677,2.0429847717285154
4678,2.028595542907715
4679,2.109834671020508
4680,1.8007823944091796
4681,1.686998176574707
4682,2.2411033630371096
4683,2.2292192459106444
4684,1.365588665008545
4685,1.9129364013671875
4686,1.962843132019043
4687,1.668172264099121
4688,1.929239845275879
4689,2.33038215637207
4690,2.01651611328125
4691,1.5741352081298827
4692,1.9940284729003905
4693,1.9524360656738282
4694,1.3947832107543945
4695,1.8373260498046875
4696,2.1474639892578127
4697,1.9235916137695312
4698,1.7424205780029296
4699,1.6730772018432618
4700,2.064069938659668
4701,2.143966293334961
4702,1.9389673233032227
4703,2.1598888397216798
4704,2.1912370681762696
4705,1.7659595489501954
4706,1.8674692153930663
4707,2.149201011657715
4708,1.6876306533813477
4709,1.9089176177978515
4710,1.7709903717041016
4711,2.0956729888916015
4712,2.4868064880371095
4713,2.0380115509033203
4714,2.2182897567749023
4715,1.9586307525634765
4716,1.9665815353393554
4717,1.7910886764526368
4718,1.771890640258789
4719,1.8461463928222657
4720,1.948849868774414
4721,2.309245300292969
4722,1.8999853134155273
4723,1.4517505645751954
4724,1.8428333282470704
4725,1.619036865234375
4726,1.9260147094726563
4727,2.026089668273926
4728,1.9811468124389648
4729,2.161745071411133
4730,2.256255531311035
4731,1.781697654724121
4732,1.4389076232910156
4733,2.1356328964233398
4734,2.2948917388916015
4735,2.081863594055176
4736,1.986050796508789
4737,1.9602367401123046
4738,2.0316135406494142
4739,2.112439727783203
4740,2.093239974975586
4741,2.2652914047241213
4742,1.7411796569824218
4743,2.020389747619629
4744,1.6196149826049804
4745,1.9749742507934571
4746,1.7255552291870118
4747,1.6628631591796874
4748,1.5148761749267579
4749,2.0384849548339843
4750,1.9061132431030274
4751,2.2960536956787108
4752,2.1260379791259765
4753,1.7256338119506835
4754,1.8977645874023437
4755,1.7585382461547852
4756,1.852131462097168
4757,2.4402570724487305
4758,1.8444280624389648
4759,1.9395593643188476
4760,1.7977298736572265
4761,2.010471725463867
4762,2.2049259185791015
4763,1.8669929504394531
4764,2.495702362060547
4765,1.817290687561035
4766,1.8152515411376953
4767,1.8232702255249023
4768,1.9687328338623047
4769,1.9067535400390625
4770,2.0694210052490236
4771,2.0697795867919924
4772,1.9933244705200195
4773,2.7441211700439454
4774,2.2232683181762694
4775,2.0578323364257813
4776,2.0012699127197267
4777,2.141830825805664
4778,2.1135881423950194
4779,1.7152172088623048
4780,1.7050662994384767
4781,2.307480049133301
4782,2.155455780029297
4783,2.3408878326416014
4784,1.833338165283203
4785,2.1195537567138674
4786,2.0728002548217774
4787,1.9048782348632813
4788,2.1205541610717775
4789,2.3171892166137695
4790,1.527225875854492
4791,1.907625389099121
4792,1.8711437225341796
4793,1.8010181427001952
4794,2.0296077728271484
4795,1.8432723999023437
4796,2.0397855758666994
4797,2.01039981842041
4798,1.9500770568847656
4799,2.1809011459350587
4800,1.9307994842529297
4801,2.0261178970336915
4802,1.581352424621582
4803,1.6917959213256837
4804,1.917699432373047
4805,1.8257240295410155
4806,2.247035598754883
4807,1.3935203552246094
4808,2.016355514526367
4809,2.0794496536254883
4810,2.2133821487426757
4811,1.850657844543457
4812,1.8250900268554688
4813,1.8523698806762696
4814,2.141116142272949
4815,1.9751031875610352
4816,1.8961259841918945
4817,2.0600229263305665
4818,1.7302213668823243
4819,1.8392816543579102
4820,1.5781213760375976
4821,1.8850709915161132
4822,1.940165901184082
4823,1.5400810241699219
4824,2.0126970291137694
4825,2.3469738006591796
4826,1.8202829360961914
4827,1.7334501266479492
4828,1.9461709976196289
4829,2.126566696166992
4830,1.6216938018798828
4831,1.5665202140808105
4832,1.8990873336791991
4833,1.8498077392578125
4834,2.112244415283203
4835,1.8595422744750976
4836,1.8400983810424805
4837,1.9681352615356444
4838,2.302629089355469
4839,2.1777904510498045
4840,1.917333984375
4841,2.0159784317016602
4842,1.7850086212158203
4843,2.3482280731201173
4844,1.6545064926147461
4845,2.3300662994384767
4846,2.1082372665405273
4847,1.8416091918945312
4848,2.148371124267578
4849,2.1744184494018555
4850,2.129339599609375
4851,2.0023256301879884
4852,2.0988771438598635
4853,2.1333925247192385
4854,2.2729095458984374
4855,2.310219955444336
4856,2.008131980895996
4857,1.804132080078125
4858,1.992045021057129
4859,2.1534215927124025
4860,1.7343441009521485
4861,2.101089859008789
4862,1.830023193359375
4863,1.9882383346557617
4864,1.7891494750976562
4865,1.8187850952148437
4866,2.010977935791016
4867,2.3021364212036133
4868,1.7298341751098634
4869,1.720816421508789
4870,1.5925559997558594
4871,2.021976089477539
4872,1.9814788818359375
4873,1.8157461166381836
4874,2.1817041397094727
4875,1.7159820556640626
4876,1.8881620407104491
4877,2.2298336029052734
4878,2.26586799621582
4879,2.2301055908203127
4880,1.4503372192382813
4881,1.9685142517089844
4882,1.658494758605957
4883,1.966552734375
4884,1.8247385025024414
4885,2.503459358215332
4886,1.9038352966308594
4887,2.023727226257324
4888,1.6801475524902343
4889,1.8045103073120117
4890,2.099374771118164
4891,2.0679981231689455
4892,2.2974620819091798
4893,2.038326454162598
4894,1.9731035232543945
4895,1.8962629318237305
4896,2.132575798034668
4897,2.1006263732910155
4898,2.0762231826782225
4899,2.1856195449829103
4900,2.255560874938965
4901,1.5740533828735352
4902,1.923886489868164
4903,1.9796775817871093
4904,2.140579414367676
4905,1.7519474029541016
4906,1.7983736038208007
4907,1.960623550415039
4908,1.8103979110717774
4909,1.7696216583251954
4910,2.0884700775146485
4911,1.976483154296875
4912,1.7462785720825196
4913,1.6217048645019532
4914,1.563356590270996
4915,2.5300270080566407
4916,1.9135499954223634
4917,2.3584537506103516
4918,1.874333953857422
4919,1.8334327697753907
4920,2.029166603088379
4921,1.7809917449951171
4922,1.8681306838989258
4923,1.8797178268432617
4924,1.987091636657715
4925,2.049968719482422
4926,1.845334815979004
4927,1.8881048202514648
4928,1.781949234008789
4929,2.0437278747558594
4930,2.102437973022461
4931,1.6578054428100586
4932,1.8504348754882813
4933,1.8347843170166016
4934,1.8866437911987304
4935,1.7822450637817382
4936,1.8230064392089844
4937,2.090431976318359
4938,1.9214797973632813
4939,2.1257505416870117
4940,1.8515253067016602
4941,1.7489065170288085
4942,1.852517318725586
4943,1.8983232498168945
4944,2.1377166748046874
4945,1.8589523315429688
4946,1.870020866394043
4947,1.8203330993652345
4948,1.829179573059082
4949,1.8455419540405273
4950,2.0369211196899415
4951,1.6628965377807616
4952,1.8303434371948242
4953,2.0599111557006835
4954,2.045505905151367
4955,1.9959840774536133
4956,1.6568744659423829
4957,1.6856321334838866
4958,1.9519697189331056
4959,1.990781593322754
4960,1.7281078338623046
4961,1.8427694320678711
4962,2.0422651290893556
4963,2.1579036712646484
4964,1.7612571716308594
4965,1.9005146026611328
4966,1.823819351196289
4967,1.9110494613647462
4968,3.1343338012695314
4969,2.055463409423828
4970,2.208299446105957
4971,1.7823062896728517
4972,1.8334321975708008
4973,1.9424932479858399
4974,2.042148971557617
4975,2.436740493774414
4976,1.871070671081543
4977,1.8625579833984376
4978,2.3101415634155273
4979,2.3059318542480467
4980,2.038737678527832
4981,2.1626562118530273
4982,1.8395221710205079
4983,2.16507568359375
4984,1.6009048461914062
4985,2.4290775299072265
4986,1.9813472747802734
4987,2.1050832748413084
4988,1.8832853317260743
4989,2.1467540740966795
4990,1.6600393295288085
4991,1.9848102569580077
4992,2.0804887771606446
4993,2.003615379333496
4994,1.9394426345825195
4995,2.1665163040161133
4996,2.1253742218017577
4997,2.302616310119629
4998,2.0462774276733398
4999,1.8772716522216797
5000,2.397664451599121
5001,1.9189144134521485
5002,1.9214656829833985
5003,2.195827865600586
5004,2.3166526794433593
5005,1.8253341674804688
5006,1.7997875213623047
5007,2.060547637939453
5008,2.1742364883422853
5009,1.9398080825805664
5010,1.6383150100708008
5011,1.906731414794922
5012,2.219574737548828
5013,2.248206901550293
5014,1.9264780044555665
5015,1.6077163696289063
5016,1.8170021057128907
5017,2.0761131286621093
5018,1.752105712890625
5019,2.4502899169921877
5020,1.7556529998779298
5021,2.0588035583496094
5022,1.7523372650146485
5023,2.0749616622924805
5024,2.307484245300293
5025,2.004790115356445
5026,1.9322698593139649
5027,1.8574522018432618
5028,1.7207138061523437
5029,1.6181642532348632
5030,1.9255577087402345
5031,1.8978469848632813
5032,2.1620325088500976
5033,1.9051200866699218
5034,2.359869384765625
5035,1.2698222160339356
5036,1.2925230979919433
5037,1.8663293838500976
5038,1.704109001159668
5039,2.1129648208618166
5040,1.7686779022216796
5041,2.0660284042358397
5042,2.0196626663208006
5043,1.9358675003051757
5044,1.897750473022461
5045,2.148980903625488
5046,2.183217430114746
5047,2.5133316040039064
5048,2.1859930038452147
5049,1.829273796081543
5050,1.6935070037841797
5051,2.048902702331543
5052,1.843227005004883
5053,1.6757150650024415
5054,1.6168399810791017
5055,1.9941984176635743
5056,2.210404396057129
5057,1.978024673461914
5058,1.9315048217773438
5059,2.0240407943725587
5060,2.2043363571166994
5061,2.063334083557129
5062,2.0544605255126953
5063,2.0279361724853517
5064,1.8886865615844726
5065,1.7233087539672851
5066,2.052596855163574
5067,2.100107192993164
5068,2.1409538269042967
5069,1.906890296936035
5070,1.7436307907104491
5071,2.0643085479736327
5072,1.902848243713379
5073,1.4859593391418457
5074,1.6216196060180663
5075,2.1123073577880858
5076,1.9073387145996095
5077,1.849029541015625
5078,2.346989059448242
5079,2.029689979553223
5080,2.095092010498047
5081,1.9603065490722655
5082,1.9520858764648437
5083,2.2754627227783204
5084,2.557495880126953
5085,1.7834625244140625
5086,1.7036672592163087
5087,2.120280647277832
5088,1.7691905975341797
5089,1.641859245300293
5090,2.0233993530273438
5091,1.4956336975097657
5092,2.0106346130371096
5093,2.093553352355957
5094,2.020433044433594
5095,1.781813621520996
5096,2.0738601684570312
5097,2.401920127868652
5098,2.018295097351074
5099,2.1055973052978514
5100,1.557106113433838
5101,1.982096290588379
5102,1.9359371185302734
5103,1.7532537460327149
5104,2.071855926513672
5105,2.2150455474853517
5106,1.8054925918579101
5107,1.8327898025512694
5108,1.807281494140625
5109,1.574851131439209
5110,1.9809423446655274
5111,2.1471368789672853
5112,1.5653700828552246
5113,2.1657072067260743
5114,1.89269962310791
5115,2.0405921936035156
5116,2.272792434692383
5117,1.9954618453979491
5118,2.573782539367676
5119,1.6290365219116212
5120,1.7285089492797852
5121,2.210308074951172
5122,2.0179983139038087
5123,1.6385889053344727
5124,1.8645475387573243
5125,1.985428810119629
5126,2.0445669174194334
5127,1.9220678329467773
5128,2.0997461318969726
5129,2.062264633178711
5130,1.949442481994629
5131,1.9156614303588868
5132,2.018259811401367
5133,1.9554237365722655
5134,1.8225667953491211
5135,2.182071304321289
5136,2.214115524291992
5137,1.8168479919433593
5138,2.2503190994262696
5139,1.7963050842285155
5140,1.8882755279541015
5141,2.2804861068725586
5142,1.6992944717407226
5143,1.6909311294555665
5144,2.320146942138672
5145,1.8829378128051757
5146,2.2457391738891603
5147,1.8234283447265625
5148,1.8797508239746095
5149,2.490555000305176
5150,2.2900466918945312
5151,2.1735538482666015
5152,1.7675189971923828
5153,1.974481964111328
5154,2.5381885528564454
5155,2.5078609466552733
5156,2.1895545959472655
5157,1.9368520736694337
5158,2.155858612060547
5159,1.8915998458862304
5160,2.303669548034668
5161,1.839939498901367
5162,2.133991241455078
5163,1.7665651321411133
5164,1.7732852935791015
5165,2.0406023025512696
5166,2.0160543441772463
5167,1.7917139053344726
5168,1.8710760116577148
5169,1.689132308959961
5170,2.077048492431641
5171,1.8041620254516602
5172,1.9994359970092774
5173,2.163117790222168
5174,1.854041862487793
5175,2.224582862854004
5176,2.2212522506713865
5177,2.07137451171875
5178,1.5661151885986329
5179,2.050156021118164
5180,1.8495603561401368
