epoch,loss
8680,2.4511592864990233
8681,2.1732044219970703
8682,2.316229820251465
8683,2.311808967590332
8684,2.215448188781738
8685,2.0621849060058595
8686,2.0937700271606445
8687,2.034153175354004
8688,2.0785591125488283
8689,2.0470890045166015
8690,2.3469839096069336
8691,1.7942983627319335
8692,2.0534591674804688
8693,2.0215742111206056
8694,2.6578025817871094
8695,2.061477851867676
8696,2.291609191894531
8697,2.533046913146973
8698,2.3034090042114257
8699,2.2369873046875
8700,2.133635902404785
8701,2.147556686401367
8702,1.8793079376220703
8703,2.3792863845825196
8704,2.34755802154541
8705,2.0792987823486326
8706,2.2797267913818358
8707,2.303706169128418
8708,2.2023284912109373
8709,2.119259834289551
8710,2.264867401123047
8711,2.350302314758301
8712,2.1955848693847657
8713,2.284297752380371
8714,2.216123580932617
8715,2.105887603759766
8716,2.4363082885742187
8717,1.9235454559326173
8718,1.914045524597168
8719,2.33029842376709
8720,2.019235610961914
8721,2.4801919937133787
8722,2.510843276977539
8723,2.131790351867676
8724,2.304972839355469
8725,2.315227508544922
8726,2.1995710372924804
8727,2.7456167221069334
8728,1.7391681671142578
8729,2.349076271057129
8730,2.386014938354492
8731,2.206094741821289
8732,2.127535820007324
8733,2.3292957305908204
8734,2.2321582794189454
8735,2.385079002380371
8736,2.348341941833496
8737,2.006562614440918
8738,2.260628890991211
8739,1.9856313705444335
8740,2.451307487487793
8741,1.7924766540527344
8742,2.012649345397949
8743,2.322175216674805
8744,2.3841833114624023
8745,1.911824607849121
8746,1.7388154983520507
8747,2.0146602630615233
8748,2.030386543273926
8749,2.5526844024658204
8750,2.198390769958496
8751,2.2257173538208006
8752,1.814777946472168
8753,1.9647445678710938
8754,2.222286415100098
8755,2.137649345397949
8756,2.268217086791992
8757,2.0484914779663086
8758,2.4366374969482423
8759,2.090725135803223
8760,1.930380630493164
8761,2.265347480773926
8762,2.3749902725219725
8763,2.1276016235351562
8764,2.1463632583618164
8765,2.151569938659668
8766,2.40980224609375
8767,2.425193977355957
8768,1.9900005340576172
8769,2.5177669525146484
8770,2.094271659851074
8771,2.5181018829345705
8772,1.9831104278564453
8773,2.450032043457031
8774,2.0970874786376954
8775,2.0990880966186523
8776,2.7945835113525392
8777,2.250454330444336
8778,2.0137277603149415
8779,2.521346855163574
8780,2.3021896362304686
8781,2.00577335357666
8782,2.051772689819336
8783,2.2866069793701174
8784,2.548427772521973
8785,2.215985107421875
8786,2.2804208755493165
8787,2.2137693405151366
8788,2.243808555603027
8789,2.264260673522949
8790,2.2411287307739256
8791,1.9953014373779296
8792,2.18843936920166
8793,2.087213706970215
8794,1.9775989532470704
8795,2.101724052429199
8796,2.2774755477905275
8797,1.771783447265625
8798,1.967264175415039
8799,2.409639358520508
8800,2.4442615509033203
8801,2.196280860900879
8802,2.201892852783203
8803,1.801158332824707
8804,2.427975082397461
8805,2.4585359573364256
8806,2.3499141693115235
8807,2.4921237945556642
8808,2.07513542175293
8809,2.5254776000976564
8810,2.189225959777832
8811,2.5387754440307617
8812,2.2631349563598633
8813,2.350155067443848
8814,2.343317222595215
8815,2.019640350341797
8816,1.9767208099365234
8817,2.118207550048828
8818,2.2613407135009767
8819,2.1776849746704103
8820,2.084315872192383
8821,2.006561851501465
8822,1.9740045547485352
8823,2.4018510818481444
8824,2.326818656921387
8825,2.1332412719726563
8826,2.2449213027954102
8827,2.4233531951904297
8828,2.2810031890869142
8829,2.3662500381469727
8830,2.047632598876953
8831,2.161332130432129
8832,1.8227121353149414
8833,1.9996484756469726
8834,2.32971134185791
8835,2.373390769958496
8836,2.3717676162719727
8837,2.2398162841796876
8838,2.0211053848266602
8839,2.2864023208618165
8840,2.373667526245117
8841,2.0181631088256835
8842,2.0043827056884767
8843,2.5707271575927733
8844,1.8876598358154297
8845,2.055659294128418
8846,2.1279779434204102
8847,2.29156379699707
8848,2.172382926940918
8849,2.03995304107666
8850,2.318979835510254
8851,2.1198598861694338
8852,2.5136457443237306
8853,2.791146659851074
8854,2.3111188888549803
8855,2.1585439682006835
8856,2.367420768737793
8857,1.9226051330566407
8858,1.8137922286987305
8859,2.0496850967407227
8860,2.1335016250610352
8861,2.2935861587524413
8862,2.168125343322754
8863,2.224541664123535
8864,2.142536926269531
8865,1.957464599609375
8866,2.236883544921875
8867,2.0581512451171875
8868,2.420615005493164
8869,2.4003068923950197
8870,2.1932621002197266
8871,1.9564291000366212
8872,2.5032827377319338
8873,2.3719438552856444
8874,2.7392820358276366
8875,2.2528121948242186
8876,2.4958114624023438
8877,2.135904884338379
8878,1.940541648864746
8879,2.175532913208008
8880,1.952066421508789
8881,2.0088388442993166
8882,2.115727424621582
8883,2.0877914428710938
8884,2.3434375762939452
8885,2.1762603759765624
8886,2.1947301864624023
8887,2.156523513793945
8888,2.1508947372436524
8889,2.3914115905761717
8890,2.4211517333984376
8891,2.3629383087158202
8892,2.335175704956055
8893,2.155366897583008
8894,2.347426986694336
8895,1.8090192794799804
8896,2.19824275970459
8897,2.6480064392089844
8898,2.1070526123046873
8899,1.8216670989990233
8900,2.23800106048584
8901,1.9382375717163085
8902,2.26785888671875
8903,2.020292854309082
8904,2.2900577545166017
8905,2.001546287536621
8906,1.9184148788452149
8907,2.2108869552612305
8908,2.4065170288085938
8909,2.1846336364746093
8910,2.2510379791259765
8911,1.9497623443603516
8912,2.5606863021850588
8913,2.198145866394043
8914,1.9525531768798827
8915,2.4499113082885744
8916,2.249775695800781
8917,2.1604236602783202
8918,2.443341064453125
8919,2.9485103607177736
8920,2.170040321350098
8921,2.136478042602539
8922,2.3434141159057615
8923,2.158607292175293
8924,2.0830801010131834
8925,2.285638999938965
8926,2.2413824081420897
8927,2.2825883865356444
8928,2.2554449081420898
8929,2.1041675567626954
8930,2.1391103744506834
8931,2.662348175048828
8932,2.478298377990723
8933,1.8887691497802734
8934,2.0713594436645506
8935,2.6427310943603515
8936,2.0698310852050783
8937,2.5307456970214846
8938,2.0792724609375
8939,2.1195100784301757
8940,2.142370414733887
8941,2.2714033126831055
8942,2.271778678894043
8943,2.2149946212768556
8944,2.291351890563965
8945,2.08123722076416
8946,2.2872737884521483
8947,2.2048294067382814
8948,2.2555826187133787
8949,2.414616012573242
8950,1.8105209350585938
8951,2.305729866027832
8952,2.148746871948242
8953,2.3614105224609374
8954,2.083515930175781
8955,1.8641702651977539
8956,2.180276107788086
8957,2.1834489822387697
8958,2.0498611450195314
8959,2.1284984588623046
8960,2.2533498764038087
8961,1.9751314163208007
8962,2.239968490600586
8963,2.0382713317871093
8964,2.060027503967285
8965,2.3375219345092773
8966,2.1016382217407226
8967,2.279791831970215
8968,2.1142145156860352
8969,2.5501483917236327
8970,2.291617584228516
8971,2.144576072692871
8972,2.2883411407470704
8973,2.0775827407836913
8974,2.2909059524536133
8975,1.9756181716918946
8976,2.0534082412719727
8977,2.2330398559570312
8978,2.542124557495117
8979,2.4687576293945312
8980,2.431736946105957
8981,2.4682750701904297
8982,2.3608375549316407
8983,2.050988960266113
8984,2.231471061706543
8985,2.11236629486084
8986,2.5025020599365235
8987,2.390451431274414
8988,1.9678489685058593
8989,2.4741100311279296
8990,2.1949369430541994
8991,2.124832344055176
8992,2.2356685638427733
8993,2.6252204895019533
8994,1.945741844177246
8995,2.120041847229004
8996,2.18746280670166
8997,2.1670894622802734
8998,2.4468950271606444
8999,2.637772560119629
9000,2.1417819976806642
9001,2.199396324157715
9002,2.565780258178711
9003,2.0533796310424806
9004,2.349443054199219
9005,1.9082515716552735
9006,2.5313554763793946
9007,2.2167516708374024
9008,2.2388288497924806
9009,2.036793327331543
9010,2.2435018539428713
9011,2.128251647949219
9012,2.2932079315185545
9013,2.044384765625
9014,2.4482709884643556
9015,2.1817089080810548
9016,2.150370979309082
9017,2.196218490600586
9018,2.004145050048828
9019,1.9897752761840821
9020,1.8155710220336914
9021,2.1923980712890625
9022,2.160299301147461
9023,1.8014759063720702
9024,2.1771493911743165
9025,2.120522880554199
9026,1.9319067001342773
9027,1.9098028182983398
9028,2.1075927734375
9029,2.415993309020996
9030,2.200637626647949
9031,2.557989501953125
9032,2.0565608978271483
9033,2.105192947387695
9034,1.9086526870727538
9035,2.4552141189575196
9036,2.42545166015625
9037,2.194937324523926
9038,2.5249210357666017
9039,1.9509634017944335
9040,2.474375915527344
9041,2.106840896606445
9042,2.2821109771728514
9043,2.427480125427246
9044,2.272514533996582
9045,2.211408805847168
9046,2.251692771911621
9047,2.2798301696777346
9048,2.7839279174804688
9049,2.2804119110107424
9050,2.150899887084961
9051,2.185778999328613
9052,2.447062301635742
9053,2.37205810546875
9054,1.925356674194336
9055,2.5623579025268555
9056,2.289631462097168
9057,2.025435447692871
9058,1.8449977874755858
9059,2.133212661743164
9060,2.2178672790527343
9061,2.3590724945068358
9062,2.179677963256836
9063,2.0342355728149415
9064,2.141981315612793
9065,2.2641345977783205
9066,2.075098419189453
9067,2.172245216369629
9068,2.0391244888305664
9069,2.147664451599121
9070,2.4310815811157225
9071,2.368706703186035
9072,2.054971694946289
9073,1.780080223083496
9074,2.2208784103393553
9075,1.9948163986206056
9076,2.2103038787841798
9077,2.2288827896118164
9078,1.9622587203979491
9079,2.0893171310424803
9080,2.218227577209473
9081,2.114472579956055
9082,1.8308202743530273
9083,2.13858642578125
9084,2.0635665893554687
9085,2.7383676528930665
9086,2.1029289245605467
9087,2.1056623458862305
9088,2.1156341552734377
9089,2.085692024230957
9090,2.268341636657715
9091,2.023046684265137
9092,2.000971031188965
9093,2.293965530395508
9094,1.9476699829101562
9095,2.2026086807250977
9096,2.3595788955688475
9097,2.265275573730469
9098,2.3200273513793945
9099,2.022903823852539
9100,2.436909294128418
9101,2.306133270263672
9102,1.9313608169555665
9103,2.532669448852539
9104,2.2445051193237306
9105,2.047603988647461
9106,2.2570283889770506
9107,2.1754520416259764
9108,2.1162830352783204
9109,2.039314842224121
9110,1.907007598876953
9111,2.441981315612793
9112,2.142656707763672
9113,1.9879053115844727
9114,2.3313873291015623
9115,2.0922351837158204
9116,2.2682762145996094
9117,2.257731056213379
9118,2.22091064453125
9119,1.5823677062988282
9120,2.3478025436401366
9121,2.2973405838012697
9122,2.343230628967285
9123,2.2706823348999023
9124,2.086872863769531
9125,2.2388189315795897
9126,2.207706069946289
9127,2.2413658142089843
9128,2.066507911682129
9129,2.055096435546875
9130,2.0772893905639647
9131,2.076609230041504
9132,2.2160245895385744
9133,2.1607765197753905
9134,2.0262521743774413
9135,2.297772979736328
9136,2.080683708190918
9137,2.38760929107666
9138,2.397862434387207
9139,2.1249319076538087
9140,2.102084732055664
9141,2.131826972961426
9142,2.121246910095215
9143,2.275562858581543
9144,2.1349191665649414
9145,1.883005142211914
9146,2.3017147064208983
9147,2.3288385391235353
9148,2.4077688217163087
9149,2.124787521362305
9150,2.5195920944213865
9151,1.9167661666870117
9152,2.519827651977539
9153,2.0461841583251954
9154,2.006544303894043
9155,2.2745763778686525
9156,2.1882001876831056
9157,2.0574363708496093
9158,2.393626403808594
9159,2.214154052734375
9160,1.7069055557250976
9161,2.179071807861328
9162,2.2066347122192385
9163,2.2164072036743163
9164,1.9557899475097655
9165,2.2395864486694337
9166,2.2143205642700194
9167,2.1915512084960938
9168,2.578043746948242
9169,2.2888837814331056
9170,2.255784034729004
9171,2.1537445068359373
9172,2.2629878997802733
9173,2.088513946533203
9174,2.234263610839844
9175,2.313519287109375
9176,2.2093151092529295
9177,2.0764774322509765
9178,2.4781686782836916
9179,2.3350669860839846
9180,2.3419090270996095
9181,2.3138654708862303
9182,2.441678047180176
9183,2.1306623458862304
9184,2.0028354644775392
9185,2.2241939544677733
9186,2.1765825271606447
9187,2.4092283248901367
9188,2.450211524963379
9189,2.1969709396362305
9190,2.3253828048706056
9191,1.8137020111083983
9192,2.635039710998535
9193,2.238739585876465
9194,2.2080108642578127
9195,2.4624935150146485
9196,2.2272186279296875
9197,2.1548059463500975
9198,2.0719600677490235
9199,2.4496252059936525
9200,2.3548046112060548
9201,2.1105186462402346
9202,2.1175390243530274
9203,2.1287206649780273
9204,1.9452978134155274
9205,2.6310258865356446
9206,1.9207815170288085
9207,1.9471948623657227
9208,2.2156854629516602
9209,2.218636322021484
9210,2.311254692077637
9211,2.5484813690185546
9212,1.979191780090332
9213,2.5096103668212892
9214,2.2182540893554688
9215,2.0341461181640623
9216,2.1051027297973635
9217,2.358704376220703
9218,1.8358955383300781
9219,2.242017936706543
9220,1.9444337844848634
9221,2.069236946105957
9222,1.8621906280517577
9223,2.4972787857055665
9224,2.063678741455078
9225,2.0354791641235352
9226,2.4011968612670898
9227,2.2837234497070313
9228,2.2035699844360352
9229,2.428989028930664
9230,2.1629892349243165
9231,2.381027030944824
9232,2.3603160858154295
9233,2.119292640686035
9234,2.4516178131103517
9235,2.137283706665039
9236,2.362622833251953
9237,2.4018587112426757
9238,2.3306182861328124
9239,2.7939790725708007
9240,2.16066837310791
9241,2.2838035583496095
9242,2.453265571594238
9243,2.1782863616943358
9244,2.193929672241211
9245,2.313704490661621
9246,2.1778331756591798
9247,2.2334299087524414
9248,2.001437187194824
9249,2.3410694122314455
9250,2.062532424926758
9251,2.124357986450195
9252,2.058815765380859
9253,2.289188766479492
9254,2.038410949707031
9255,2.3551303863525392
9256,2.2397642135620117
9257,2.147675323486328
9258,2.1281993865966795
9259,2.365159797668457
9260,2.257126808166504
9261,2.0254423141479494
9262,2.1976655960083007
9263,2.2894474029541017
9264,2.180923843383789
9265,2.5384206771850586
9266,2.552535629272461
9267,2.0449474334716795
9268,2.1121009826660155
9269,1.942537498474121
9270,2.2884859085083007
9271,1.8520973205566407
9272,2.061021614074707
9273,1.8120697021484375
9274,2.6841524124145506
9275,2.116669464111328
9276,2.288138771057129
9277,2.219131278991699
9278,2.129526901245117
9279,2.305033493041992
9280,2.1213651657104493
9281,2.191981315612793
9282,2.196065330505371
9283,2.2820760726928713
9284,2.065303993225098
9285,2.0467567443847656
9286,1.9430576324462892
9287,1.9195615768432617
9288,2.3675559997558593
9289,1.8720184326171876
9290,2.175049591064453
9291,2.2483715057373046
9292,2.2367536544799806
9293,2.2896074295043944
9294,2.3948846817016602
9295,2.1834720611572265
9296,2.234891891479492
9297,2.2364566802978514
9298,2.1807607650756835
9299,2.46612606048584
9300,2.2075878143310548
9301,2.6596824645996096
9302,2.2817356109619142
9303,2.387726593017578
9304,2.013755226135254
9305,1.9006275177001952
9306,2.2269771575927733
9307,2.336706352233887
9308,2.1626611709594727
9309,2.186976432800293
9310,2.3325759887695314
9311,2.3035957336425783
9312,2.1521196365356445
9313,2.174665069580078
9314,2.327182579040527
9315,2.4645408630371093
9316,2.43823299407959
9317,2.1237966537475588
9318,2.1835437774658204
9319,2.2055335998535157
9320,2.2714033126831055
9321,2.1809354782104493
9322,1.8993833541870118
9323,2.191734504699707
9324,2.18646125793457
9325,2.3021921157836913
9326,2.3987565994262696
9327,1.9971189498901367
9328,2.1195159912109376
9329,2.4372585296630858
9330,2.1514183044433595
9331,1.8897539138793946
9332,2.18515625
9333,2.560486602783203
9334,2.274601936340332
9335,1.958327865600586
9336,2.4987842559814455
9337,2.0439451217651365
9338,2.3521392822265623
9339,2.1182954788208006
9340,2.099658203125
9341,2.7717329025268556
9342,2.3466922760009767
9343,2.090640830993652
9344,2.2464195251464845
9345,2.291315460205078
9346,2.061513137817383
9347,2.1696407318115236
9348,2.418872833251953
9349,2.389826011657715
9350,1.9028995513916016
9351,2.135001564025879
9352,2.393357849121094
9353,1.9575981140136718
9354,2.351474571228027
9355,2.351924514770508
9356,2.166234016418457
9357,1.9657089233398437
9358,2.4921794891357423
9359,2.312382125854492
9360,2.289253807067871
9361,2.272919273376465
9362,2.3268218994140626
9363,1.8516998291015625
9364,2.4338878631591796
9365,2.4975208282470702
9366,1.9216201782226563
9367,2.1976261138916016
9368,2.4993358612060548
9369,2.536427307128906
9370,2.2328075408935546
9371,2.039927673339844
9372,2.3358299255371096
9373,2.1057939529418945
9374,2.5076011657714843
9375,2.0467451095581053
9376,2.5798213958740233
9377,1.9573688507080078
9378,2.5368274688720702
9379,2.0860414505004883
9380,1.9434534072875977
9381,2.013863182067871
9382,1.8356193542480468
9383,2.1945613861083983
9384,2.33370304107666
9385,1.8891990661621094
9386,2.430972099304199
9387,2.2362621307373045
9388,2.027173614501953
9389,2.4949522018432617
9390,2.3708724975585938
9391,2.4568275451660155
9392,2.208882713317871
9393,2.10330867767334
9394,2.2009801864624023
9395,2.127436065673828
9396,2.2945188522338866
9397,2.1437662124633787
9398,2.2312189102172852
9399,1.9836711883544922
9400,2.415029525756836
9401,2.247710418701172
9402,2.306930923461914
9403,2.0439617156982424
9404,2.2939403533935545
9405,2.204508399963379
9406,2.403854751586914
9407,2.164850044250488
9408,2.0859970092773437
9409,1.9684226989746094
9410,2.076034355163574
9411,2.0977190017700194
9412,2.2504804611206053
9413,1.923390007019043
9414,2.171553611755371
9415,2.1566953659057617
9416,2.396834945678711
9417,2.147603988647461
9418,2.168278121948242
9419,2.464539337158203
9420,2.0256679534912108
9421,2.069281005859375
9422,2.404793548583984
9423,1.8933835983276368
9424,2.3779884338378907
9425,1.9142330169677735
9426,1.8454362869262695
9427,2.0883129119873045
9428,2.2006324768066405
9429,2.343986701965332
9430,2.180180549621582
9431,2.1693233489990233
9432,2.5023393630981445
9433,2.5804716110229493
9434,1.9735588073730468
9435,1.9610992431640626
9436,2.4309463500976562
9437,2.3225353240966795
9438,1.8278078079223632
9439,2.466216468811035
9440,2.393412208557129
9441,2.276419258117676
9442,1.9594341278076173
9443,2.2877988815307617
9444,2.4290372848510744
9445,2.221573257446289
9446,1.6986661911010743
9447,2.209105110168457
9448,2.105342674255371
9449,1.9538110733032226
9450,1.9282951354980469
9451,2.5291778564453127
9452,1.944983673095703
9453,1.821834182739258
9454,2.4119232177734373
9455,2.268764114379883
9456,2.2873119354248046
9457,2.5392219543457033
9458,2.35699405670166
9459,2.6129295349121096
9460,2.2058252334594726
9461,2.2564754486083984
9462,2.3084815979003905
9463,2.2619226455688475
9464,1.9906429290771483
9465,2.203557586669922
9466,1.9931119918823241
9467,2.610363006591797
9468,2.149526596069336
9469,2.1863691329956056
9470,2.418538284301758
9471,2.3857837677001954
9472,2.0675519943237304
9473,2.312751579284668
9474,2.5190780639648436
9475,1.8004056930541992
9476,2.1328413009643556
9477,2.121024513244629
9478,2.314447021484375
9479,2.3171802520751954
9480,2.3970836639404296
9481,2.145319175720215
9482,2.0636159896850588
9483,2.1778100967407226
9484,2.4032899856567385
9485,2.2069156646728514
9486,2.0768863677978517
9487,2.3486013412475586
9488,2.124393272399902
9489,2.1748607635498045
9490,2.2825193405151367
9491,2.3873096466064454
9492,2.503447723388672
9493,2.1211917877197264
9494,2.2932104110717773
9495,2.6018436431884764
9496,2.6124170303344725
9497,2.310347557067871
9498,1.8822803497314453
9499,1.7426950454711914
9500,2.1278560638427733
9501,2.3317596435546877
9502,2.0625659942626955
9503,1.7411396026611328
9504,2.2603052139282225
9505,2.1829559326171877
9506,2.1932403564453127
9507,2.3833770751953125
9508,2.582354736328125
9509,2.1507116317749024
9510,1.9206811904907226
9511,2.239261817932129
9512,2.6327857971191406
9513,2.4073036193847654
9514,2.004546546936035
9515,2.636183738708496
9516,2.1685924530029297
9517,2.40728874206543
9518,1.8937501907348633
9519,2.3625768661499023
9520,2.3080692291259766
9521,2.053580665588379
9522,2.0492341995239256
9523,2.025729942321777
9524,2.294580268859863
9525,1.994856834411621
9526,2.031053924560547
9527,1.9540861129760743
9528,2.212417411804199
9529,2.0762935638427735
9530,2.089735221862793
9531,1.8589269638061523
9532,1.9735635757446288
9533,2.132473945617676
9534,1.8234292984008789
9535,1.9941465377807617
9536,2.1022836685180666
9537,2.201854133605957
9538,2.3042606353759765
9539,2.4621015548706056
9540,2.246223258972168
9541,2.056268501281738
9542,2.106348419189453
9543,2.310542869567871
9544,1.9589330673217773
9545,1.8638404846191405
9546,2.364352226257324
9547,2.0843624114990233
9548,1.905687141418457
9549,1.9833494186401368
9550,2.3666833877563476
9551,1.9210481643676758
9552,2.043366241455078
9553,2.2394542694091797
9554,2.31404972076416
9555,2.313770866394043
9556,2.1462636947631837
9557,2.3610578536987306
9558,2.229458808898926
9559,1.8802404403686523
9560,2.3067481994628904
9561,2.207844543457031
9562,1.8719318389892579
9563,2.400273895263672
9564,2.10115966796875
9565,1.9545534133911133
9566,2.2384740829467775
9567,2.3017295837402343
9568,2.130762481689453
9569,2.246539497375488
9570,2.118496894836426
9571,2.238992691040039
9572,1.8602210998535156
9573,2.156361389160156
9574,1.9728885650634767
9575,1.8410022735595704
9576,2.0994701385498047
9577,2.1743396759033202
9578,2.396137237548828
9579,2.574573516845703
9580,2.2931665420532226
9581,2.2611995697021485
9582,2.28362979888916
9583,2.5685165405273436
9584,2.271895980834961
9585,2.172754669189453
9586,2.389823341369629
9587,2.540523147583008
9588,2.4392581939697267
9589,2.4492633819580076
9590,2.426646614074707
9591,2.6700727462768556
9592,2.1613317489624024
9593,2.108036994934082
9594,1.9425928115844726
9595,2.1379064559936523
9596,2.2135395050048827
9597,2.2506921768188475
9598,1.9974817276000976
9599,2.2791893005371096
9600,2.2711063385009767
9601,1.8365171432495118
9602,2.271647262573242
9603,2.235907554626465
9604,2.0504081726074217
9605,1.7683528900146483
9606,2.223875617980957
9607,2.188498878479004
9608,2.2392688751220704
9609,2.043711471557617
9610,2.3038457870483398
9611,2.119640922546387
9612,1.8857856750488282
9613,2.2178876876831053
9614,2.368707847595215
9615,2.2043893814086912
9616,2.1542631149291993
9617,2.188975143432617
9618,2.617727851867676
9619,1.866927146911621
9620,2.397731399536133
9621,1.8434270858764648
9622,2.4158870697021486
9623,1.887944793701172
9624,1.9883319854736328
9625,2.365887451171875
9626,1.9235017776489258
9627,2.024074745178223
9628,1.9554126739501954
9629,2.3638349533081056
9630,2.4484655380249025
9631,2.28286075592041
9632,2.2424091339111327
9633,2.1887844085693358
9634,2.1421621322631834
9635,2.0986948013305664
9636,2.4002485275268555
9637,1.7848501205444336
9638,2.2342708587646483
9639,2.3273412704467775
9640,2.1909542083740234
9641,2.2784564971923826
9642,2.222230339050293
9643,2.335319709777832
9644,2.2855640411376954
9645,2.7129383087158203
9646,2.247165870666504
9647,2.0571054458618163
9648,2.3876771926879883
9649,2.371596908569336
9650,2.2209402084350587
9651,1.8818124771118163
9652,2.2084287643432616
9653,2.2739606857299806
9654,1.925284194946289
9655,2.1433902740478517
9656,2.2844614028930663
9657,2.343083381652832
9658,2.4340282440185548
9659,2.3643245697021484
9660,2.1248186111450194
9661,2.5049274444580076
9662,2.1817256927490236
9663,2.20522518157959
9664,2.1595590591430662
9665,2.494840621948242
9666,2.413601112365723
9667,2.1211851119995115
9668,2.263065528869629
9669,2.265507698059082
9670,1.767392921447754
9671,2.1347103118896484
9672,2.286301040649414
9673,1.896382713317871
9674,2.3352432250976562
9675,2.4020275115966796
9676,2.5507156372070314
9677,2.038130760192871
9678,2.5538684844970705
9679,2.2105398178100586
9680,2.268879508972168
9681,2.078924369812012
9682,2.399037170410156
9683,2.199655532836914
9684,2.733828544616699
9685,2.2385801315307616
9686,2.1979816436767576
9687,2.066612434387207
9688,1.6588783264160156
9689,2.0318557739257814
9690,2.306264305114746
9691,2.1417110443115233
9692,2.2710344314575197
9693,2.4116064071655274
9694,2.1941951751708983
9695,2.104621696472168
9696,2.026012420654297
9697,1.9748838424682618
9698,1.9209369659423827
9699,2.4487977981567384
9700,2.240948486328125
9701,2.2475559234619142
9702,2.154463195800781
9703,2.561062049865723
9704,2.198058319091797
9705,2.2605754852294924
9706,1.946649932861328
9707,2.1793439865112303
9708,2.203058052062988
9709,2.069302558898926
9710,2.0980552673339843
9711,2.1730411529541014
9712,2.5385555267333983
9713,2.1032503128051756
9714,2.168221092224121
9715,2.224252700805664
9716,1.9447566986083984
9717,2.1281902313232424
9718,1.9148042678833008
9719,2.108388137817383
9720,2.464632987976074
9721,2.0279376983642576
9722,2.1846343994140627
9723,2.520413398742676
9724,2.5249683380126955
9725,2.3840660095214843
9726,1.9769109725952148
9727,2.3916790008544924
9728,2.539304733276367
9729,1.9043182373046874
9730,2.0103076934814452
9731,2.167429733276367
9732,2.2709651947021485
9733,2.231932258605957
9734,2.160885810852051
9735,2.169426155090332
9736,2.251902961730957
9737,2.2931760787963866
9738,1.9215990066528321
9739,2.2284189224243165
9740,1.8228961944580078
9741,2.011600685119629
9742,2.272875213623047
9743,2.4190330505371094
9744,2.421371269226074
9745,2.0860921859741213
9746,1.9133255004882812
9747,2.4770061492919924
9748,2.088013458251953
9749,2.1560623168945314
9750,2.140536880493164
9751,2.3117963790893556
9752,2.220144844055176
9753,2.205333709716797
9754,2.1293853759765624
9755,2.0025617599487306
9756,2.4761510848999024
9757,2.001799201965332
9758,2.039028549194336
9759,2.393675994873047
9760,2.128359794616699
9761,2.249808120727539
9762,2.2313558578491213
9763,2.204660987854004
9764,2.37888126373291
9765,2.268818664550781
9766,2.3537660598754884
9767,2.0709659576416017
9768,1.7830759048461915
9769,2.6805561065673826
9770,2.2612380981445312
9771,2.282509422302246
9772,2.024408149719238
9773,2.3023092269897463
9774,1.9792135238647461
9775,2.4391984939575195
9776,1.8246854782104491
9777,2.170188140869141
9778,1.8922609329223632
9779,2.0651039123535155
9780,1.948625373840332
9781,2.402292251586914
9782,2.7945392608642576
9783,2.1358386993408205
9784,2.1352746963500975
9785,2.4266695022583007
9786,2.291061782836914
9787,2.325844955444336
9788,1.901449966430664
9789,1.9967227935791017
9790,1.9197967529296875
9791,2.2784801483154298
9792,1.911832046508789
9793,1.8362154006958007
9794,2.079974555969238
9795,2.3439340591430664
9796,2.0719228744506837
9797,1.9079702377319336
9798,2.3535011291503904
9799,1.9796388626098633
9800,2.1064329147338867
9801,2.2704578399658204
9802,2.0829675674438475
9803,1.8293632507324218
9804,1.953201675415039
9805,2.419357681274414
9806,2.0505876541137695
9807,1.9172950744628907
9808,2.2667348861694334
9809,2.4628932952880858
9810,2.3793127059936525
9811,2.3654605865478517
9812,2.484432601928711
9813,2.3936946868896483
9814,2.354886054992676
9815,1.7831161499023438
9816,2.2769033432006838
9817,1.9973211288452148
9818,2.104891777038574
9819,1.7460966110229492
9820,2.183258056640625
9821,2.607172393798828
9822,2.1085283279418947
9823,2.2271751403808593
9824,1.9201807022094726
9825,1.9812898635864258
9826,2.138888931274414
9827,2.0915348052978517
9828,2.5730438232421875
9829,2.320541000366211
9830,2.1492319107055664
9831,2.3296279907226562
9832,1.9882024765014648
9833,2.588718605041504
9834,2.2328004837036133
9835,2.1091867446899415
9836,2.563334274291992
9837,2.154132843017578
9838,2.237399673461914
9839,2.787984848022461
9840,1.761551856994629
9841,2.3495378494262695
9842,2.1444591522216796
9843,2.405364227294922
9844,2.1123493194580076
9845,1.9224689483642579
9846,2.151072692871094
9847,2.258738136291504
9848,2.1044097900390626
9849,2.6505237579345704
9850,2.2481357574462892
9851,2.2718442916870116
9852,2.067184638977051
9853,2.71295051574707
9854,2.326970672607422
9855,2.109462547302246
9856,2.2087804794311525
9857,2.1106048583984376
9858,2.019570159912109
9859,2.2492839813232424
9860,1.9235427856445313
9861,2.202164077758789
9862,2.140462112426758
9863,2.64180850982666
9864,2.3551626205444336
9865,2.2498506546020507
9866,2.0366138458251952
9867,2.178592300415039
9868,2.41044921875
9869,2.1289131164550783
9870,2.0901554107666014
9871,2.0649650573730467
9872,2.511736297607422
9873,1.8453737258911134
9874,1.9237091064453125
9875,2.4043807983398438
9876,1.895254135131836
9877,2.1522218704223635
9878,2.0661251068115236
9879,2.4628631591796877
9880,2.1123538970947267
9881,2.176121711730957
9882,2.308309555053711
9883,2.7449302673339844
9884,1.7629192352294922
9885,2.164327621459961
9886,2.1329750061035155
9887,2.176687812805176
